VariableCode,RegionCode,YearCode,AggValue
xr,IRQ,1993,74.00000000000000000
xr,IRQ,1994,458.00000000000000000
xr,IRQ,1995,1674.00000000000000000
xr,IRQ,1996,1170.00000000000000000
xr,IRQ,1997,1471.00000000000000000
xr,IRQ,1998,1620.00000000000000000
xr,IRQ,1999,1972.00000000000000000
xr,IRQ,2000,2394.67880758102000000
xr,IRQ,2001,1929.00000000000000000
xr,IRQ,2002,1957.00000000000000000
xr,IRQ,2003,1244.21175906370000000
xr,IRQ,2004,1453.00000000000000000
xr,IRQ,2005,1472.00000000000000000
xr,IRQ,2006,1475.00000000000000000
xr,IRQ,2007,1254.56721858704000000
xr,IRQ,2008,1343.20473713459000000
xr,IRQ,2009,1072.58960784153000000
xr,IRQ,2010,1170.00000000000000000
xr,IRQ,2011,1500.93410800679000000
xr,MDG,2000,1353.49616666667000000
xr,MDG,2001,1317.69883333333000000
xr,MDG,2002,1366.39116666667000000
xr,MDG,2003,1238.32766666667000000
xr,MDG,2004,1868.85783333333000000
xr,MDG,2005,2003.02583333333000000
xr,MDG,2006,2142.30166666667000000
xr,MDG,2007,1873.87666666667000000
xr,MDG,2008,1708.37083333333000000
xr,MDG,2009,1956.20583333333000000
xr,MDG,2010,2089.95000000000000000
xr,MDG,2011,2025.11750000000000000
xr,MEX,1950,0.00865000008688109
xr,MEX,1951,0.00865100032731233
xr,MEX,1952,0.00865199963642100
xr,MEX,1953,0.00865100032731233
xr,MEX,1954,0.01135000011938340
xr,MEX,1955,0.01250000001250000
xr,MEX,1956,0.01250000001250000
xr,MEX,1957,0.01250000001250000
xr,MEX,1958,0.01250000001250000
xr,MEX,1959,0.01250000001250000
xr,MEX,1960,0.01250000001250000
xr,MEX,1961,0.01250000001250000
xr,MEX,1962,0.01250000001250000
xr,MEX,1963,0.01250000001250000
xr,MEX,1964,0.01250000001250000
xr,MEX,1965,0.01250000001250000
xr,MEX,1966,0.01250000001250000
xr,MEX,1967,0.01250000001250000
xr,MEX,1968,0.01250000001250000
xr,MEX,1969,0.01250000001250000
xr,MEX,1970,0.01250000001250000
xr,MEX,1971,0.01250000000000000
xr,MEX,1972,0.01250002303791990
xr,MEX,1973,0.01249995191127120
xr,MEX,1974,0.01249996891926060
xr,MEX,1975,0.01250000000000000
xr,MEX,1976,0.01542584999966670
xr,MEX,1977,0.02257286666575000
xr,MEX,1978,0.02276728333233330
xr,MEX,1979,0.02280538333233330
xr,MEX,1980,0.02295100833233330
xr,MEX,1981,0.02451459999908330
xr,MEX,1982,0.05640169999925000
xr,MEX,1983,0.12009358333250000
xr,MEX,1984,0.16782758333266700
xr,MEX,1985,0.25687158333316700
xr,MEX,1986,0.61177258333300000
xr,MEX,1987,1.37818250000000000
xr,BOL,1950,0.00000014888989469
xr,BOL,1951,0.00000022104297710
xr,BOL,1952,0.00000029221950674
xr,BOL,1953,0.00000105923551658
xr,BOL,1954,0.00000196716942370
xr,BOL,1955,0.00000417664897690
xr,BOL,1956,0.00000775999987138
xr,BOL,1957,0.00000833000021589
xr,BOL,1958,0.00000971000018832
xr,BOL,1959,0.00001189999978870
xr,BOL,1960,0.00001189999978870
xr,BOL,1961,0.00001189999978870
xr,BOL,1962,0.00001189999978870
xr,BOL,1963,0.00001189999978870
xr,BOL,1964,0.00001189999978870
xr,BOL,1965,0.00001189999978870
xr,BOL,1966,0.00001189999978870
xr,BOL,1967,0.00001189999978870
xr,BOL,1968,0.00001189999978870
xr,BOL,1969,0.00001189999978870
xr,BOL,1970,0.00001188000000000
xr,BOL,1971,0.00001188000000000
xr,BOL,1972,0.00001329500000000
xr,BOL,1973,0.00002001000000000
xr,BOL,1974,0.00002001000000000
xr,BOL,1975,0.00002001000000000
xr,BOL,1976,0.00002001000000000
xr,BOL,1977,0.00002366937098651
xr,BOL,1978,0.00002500828065088
xr,BOL,1979,0.00002766220551448
xr,BOL,1980,0.00003512714513404
xr,BOL,1981,0.00004010181178732
xr,BOL,1982,0.00010250126364015
xr,BOL,1983,0.00037560095506043
xr,BOL,1984,0.00578132950699831
xr,BOL,1985,0.69923444504058200
xr,BOL,1986,2.18350550654941000
xr,BOL,1987,2.35802600922335000
xr,BOL,1988,2.35024166666667000
xr,BOL,1989,2.69168333333333000
xr,BOL,1990,3.17265000000000000
xr,BOL,1991,3.58060833333333000
xr,BOL,1992,3.90051666666667000
xr,BOL,1993,4.26508333333333000
xr,BOL,1994,4.62051666666667000
xr,BOL,1995,4.80034166666667000
xr,BOL,1996,5.07461250000000000
xr,BOL,1997,5.25425833333333000
xr,BOL,1998,5.51013333333333000
xr,BOL,1999,5.81240833333333000
xr,BOL,2000,6.18354166666667000
xr,BOL,2001,6.60691666666667000
xr,BOL,2002,7.17000000000000000
xr,BOL,2003,7.65916666666667000
xr,BOL,2004,7.93626666666667000
xr,BOL,2005,8.06606250000000000
xr,BOL,2006,8.01161666666667000
xr,BOL,2007,7.85124516125000000
xr,BOL,2008,7.23832069891667000
xr,BOL,2009,7.02000000000000000
xr,BOL,2010,7.01666666666667000
xr,BOL,2011,6.93696250000000000
xr,IDN,1960,0.07544369039019320
xr,IDN,1961,0.08847501625918290
xr,IDN,1962,0.24330388817528800
xr,IDN,1963,0.57585172230812500
xr,IDN,1964,1.22722515003369000
xr,IDN,1965,4.00575578902986000
xr,IDN,1966,75.90109040130660000
xr,IDN,1967,149.58329353572100000
xr,IDN,1968,296.29167870477900000
xr,IDN,1969,325.99999086014700000
xr,IDN,1970,362.83333333333300000
xr,IDN,1971,391.87500000000000000
xr,IDN,1972,415.00000000000000000
xr,IDN,1973,415.00000000000000000
xr,IDN,1974,415.00000000000000000
xr,IDN,1975,414.99999999900000000
xr,IDN,1976,414.99999999900000000
xr,IDN,1977,414.99999999900000000
xr,IDN,1978,442.04541666591700000
xr,IDN,1979,623.05549999908300000
xr,IDN,1980,626.99399999858300000
xr,IDN,1981,631.75666666416700000
xr,IDN,1982,661.42074999925000000
xr,IDN,1983,909.26483333200000000
xr,IDN,1984,1025.94483333150000000
xr,IDN,1985,1110.57999999967000000
xr,IDN,1986,1282.55999999975000000
xr,IDN,1987,1643.84833333333000000
xr,IDN,1988,1685.70416666667000000
xr,IDN,1989,1770.05916666667000000
xr,IDN,1990,1842.81333333333000000
xr,IDN,1991,1950.31750000000000000
xr,IDN,1992,2029.92083333333000000
xr,IDN,1993,2087.10386666667000000
xr,IDN,1994,2160.75367500000000000
xr,IDN,1995,2248.60797500000000000
xr,IDN,1996,2342.29629166667000000
xr,IDN,1997,2909.38000000000000000
xr,IDN,1998,10013.62250000000000000
xr,IDN,1999,7855.15000000000000000
xr,IDN,2000,8421.77500000000000000
xr,IDN,2001,10260.85000000000000000
xr,IDN,2002,9311.19166666667000000
xr,IDN,2003,8577.13333333333000000
xr,IDN,2004,8938.85000000000000000
xr,IDN,2005,9704.74166666667000000
xr,IDN,2006,9159.31666666667000000
xr,IDN,2007,9141.00000000000000000
xr,IDN,2008,9698.96250000000000000
xr,IDN,2009,10389.93750000000000000
xr,IDN,2010,9090.43333333333000000
xr,IDN,2011,8770.41666666667000000
xr,MAC,1970,6.05140350825000000
xr,MAC,1971,5.94736842066667000
xr,MAC,1972,5.71456140300000000
xr,MAC,1973,4.92875475283333000
xr,MAC,1974,5.03976404083333000
xr,MAC,1975,5.12643735416667000
xr,MAC,1976,6.06144898600000000
xr,MAC,1977,5.57378531000000000
xr,MAC,1978,5.02916666575000000
xr,MAC,1979,5.17666666566667000
xr,MAC,1980,5.09499999908333000
xr,MAC,1981,5.75166666583333000
xr,MAC,1982,6.22583333250000000
xr,ESP,1950,0.23914271365282200
xr,ESP,1951,0.23824119340918200
xr,ESP,1952,0.23830134939634900
xr,ESP,1953,0.23824119340918200
xr,ESP,1954,0.23409421518960100
xr,ESP,1955,0.23403411880707800
xr,ESP,1956,0.23409421518960100
xr,ESP,1957,0.24905940653053700
xr,ESP,1958,0.25236502049364600
xr,ESP,1959,0.30645611590274200
xr,ESP,1960,0.36060726299087700
xr,ESP,1961,0.36060726299087700
xr,ESP,1962,0.36060726299087700
xr,ESP,1963,0.36060726299087700
xr,ESP,1964,0.36060726299087700
xr,ESP,1965,0.36060726299087700
xr,ESP,1966,0.36060726299087700
xr,ESP,1967,0.37062415127550500
xr,ESP,1968,0.42070847348935600
xr,ESP,1969,0.42070847348935600
xr,ESP,1970,0.42070847348935600
xr,ESP,1971,0.41751509566409800
xr,ESP,1972,0.38627899382109500
xr,ESP,1973,0.35015015285140200
xr,ESP,1974,0.34670284758934100
xr,ESP,1975,0.34502251791416700
xr,ESP,1976,0.40209462734895600
xr,ESP,1977,0.45653981303965900
xr,ESP,1978,0.46078295849911300
xr,ESP,1979,0.40342937506511000
xr,ESP,1980,0.43093719823733200
xr,ESP,1981,0.55486539331734600
xr,ESP,1982,0.66026688943681200
xr,ESP,1983,0.86203116047223500
xr,ESP,1984,0.96619306912640900
xr,ESP,1985,1.02198552362078000
xr,ESP,1986,0.84170768840027200
xr,ESP,1987,0.74211972962468800
xr,ESP,1988,0.70009996834669600
xr,ESP,1989,0.71146410555375300
xr,ESP,1990,0.61263517763914400
xr,ESP,1991,0.62452119369017400
xr,ESP,1992,0.61531068319049300
xr,ESP,1993,0.76485050825590300
xr,ESP,1994,0.80510352433498000
xr,ESP,1995,0.74939598283509400
xr,ESP,1996,0.76125144743748500
xr,ESP,1997,0.87996362875081600
xr,ESP,1998,0.89788402670096400
xr,ESP,1999,0.93862727583333300
xr,ESP,2000,1.08540083333333000
xr,ESP,2001,1.11751000000000000
xr,ESP,2002,1.06255166666667000
xr,ESP,2003,0.88603416666666700
xr,ESP,2004,0.80536500000000000
xr,ESP,2005,0.80412000000000000
xr,ESP,2006,0.79714083333333300
xr,ESP,2007,0.73063750000000000
xr,ESP,2008,0.68267471123987300
xr,ESP,2009,0.71984335978561500
xr,ESP,2010,0.75504495198983500
xr,ESP,2011,0.71935525360915400
xr,FIN,1950,0.38856363541720000
xr,FIN,1951,0.38671419268511600
xr,FIN,1952,0.38688230758676500
xr,FIN,1953,0.38688230758676500
xr,FIN,1954,0.38688230758676500
xr,FIN,1955,0.38688230758676500
xr,FIN,1956,0.38705045229073800
xr,FIN,1957,0.43160650406460900
xr,FIN,1958,0.53820526939529700
xr,FIN,1959,0.53820526939529700
xr,FIN,1960,0.53820526939529700
xr,FIN,1961,0.53820526939529700
xr,FIN,1962,0.53820526939529700
xr,FIN,1963,0.53820526939529700
xr,FIN,1964,0.53820526939529700
xr,FIN,1965,0.53820526939529700
xr,MLI,2000,711.97627443083300000
xr,MLI,2001,733.03850707000000000
xr,MLI,2002,696.98820361166700000
xr,MLI,2003,581.20031386416700000
xr,MLI,2004,528.28480930500000000
xr,MLI,2005,527.46814284000000000
xr,MLI,2006,522.89010961083300000
xr,MLI,2007,479.26678258750000000
xr,MLI,2008,447.80525556077400000
xr,MLI,2009,472.18629075489300000
xr,MLI,2010,495.27702157239600000
xr,MLI,2011,471.86611409170000000
xr,MNG,1970,35.49026759428190000
xr,MNG,1971,33.80716287070300000
xr,MNG,1972,32.41765709820290000
xr,MNG,1973,30.71199349035570000
xr,MNG,1974,28.15963169199920000
xr,MNG,1975,25.72313323845810000
xr,MNG,1976,24.33154294000130000
xr,MNG,1977,22.87419863672640000
xr,MNG,1978,21.37627313139480000
xr,MNG,1979,19.73131184202050000
xr,MNG,1980,18.07395073621830000
xr,MNG,1981,17.80321277437580000
xr,MNG,1982,17.38205315772390000
xr,MNG,1983,15.43761739375670000
xr,MNG,1984,14.65706440568840000
xr,MNG,1985,14.17568242505600000
xr,MNG,1986,12.66315947117530000
xr,MNG,1987,11.81726501804020000
xr,MNG,1988,11.52969857437620000
xr,MNG,1989,11.10824633888430000
xr,MNG,1990,10.69894075001930000
xr,MNG,1991,20.57291739650020000
xr,MNG,1992,55.53967943320240000
xr,MNG,1993,196.90356129051900000
xr,MNG,1994,321.28872826546800000
xr,MNG,1995,448.61263333333300000
xr,MNG,1996,548.40333333333300000
xr,MNG,1997,789.99250000000000000
xr,MNG,1998,840.82833333333300000
xr,MNG,1999,1021.86750000000000000
xr,MNG,2000,1076.66666666667000000
xr,MNG,2001,1097.69750000000000000
xr,MNG,2002,1110.31000000000000000
xr,MNG,2003,1146.54250000000000000
xr,MNG,2004,1185.29750000000000000
xr,MNG,2005,1205.24666666667000000
xr,MNG,2006,1179.69916666667000000
xr,BLZ,1970,1.66667000066667000
xr,BLZ,1971,1.64368211813437000
xr,BLZ,1972,1.60156184612003000
xr,BLZ,1973,1.63268378119723000
xr,BLZ,1974,1.71092678407905000
xr,BLZ,1975,1.80804370464356000
xr,BLZ,1976,2.22567313165156000
xr,BLZ,1977,2.00000000000000000
xr,BLZ,1978,2.00000000000000000
xr,BLZ,1979,2.00000000000000000
xr,BLZ,1980,2.00000000000000000
xr,BLZ,1981,2.00000000000000000
xr,BLZ,1982,2.00000000000000000
xr,BLZ,1983,2.00000000000000000
xr,BLZ,1984,2.00000000000000000
xr,BLZ,1985,2.00000000000000000
xr,BLZ,1986,2.00000000000000000
xr,BLZ,1987,2.00000000000000000
xr,BLZ,1988,2.00000000000000000
xr,BLZ,1989,2.00000000000000000
xr,BLZ,1990,2.00000000000000000
xr,BLZ,1991,2.00000000000000000
xr,BLZ,1992,2.00000000000000000
xr,BLZ,1993,2.00000000000000000
xr,BLZ,1994,2.00000000000000000
xr,BLZ,1995,2.00000000000000000
xr,BLZ,1996,2.00000000000000000
xr,BLZ,1997,2.00000000000000000
xr,BLZ,1998,2.00000000000000000
xr,BLZ,1999,2.00000000000000000
xr,BLZ,2000,2.00000000000000000
xr,BLZ,2001,2.00000000000000000
xr,BLZ,2002,2.00000000000000000
xr,BLZ,2003,2.00000000000000000
xr,BLZ,2004,2.00000000000000000
xr,BLZ,2005,2.00000000000000000
xr,BLZ,2006,2.00000000000000000
xr,BLZ,2007,2.00000000000000000
xr,BLZ,2008,2.00000000000000000
xr,BLZ,2009,2.00000000000000000
xr,BLZ,2010,2.00000000000000000
xr,BLZ,2011,2.00000000000000000
xr,IRL,1967,0.45981273914703300
xr,IRL,1968,0.52909985724751600
xr,IRL,1969,0.52909985724751600
xr,IRL,1970,0.52905795518417200
xr,IRL,1971,0.52176105057509400
xr,IRL,1972,0.50839101524448600
xr,IRL,1973,0.51827019175496500
xr,IRL,1974,0.54313863984090600
xr,IRL,1975,0.57397388106448100
xr,IRL,1976,0.70662172513387300
xr,IRL,1977,0.72790528642751600
xr,IRL,1978,0.66217422626394000
xr,IRL,1979,0.62038751655031300
xr,IRL,1980,0.61791203867823600
xr,IRL,1981,0.78888581356639300
xr,IRL,1982,0.89460873789299900
xr,IRL,1983,1.02173019934605000
xr,IRL,1984,1.17140130780906000
xr,IRL,1985,1.20068337292800000
xr,IRL,1986,0.94357834178132400
xr,IRL,1987,0.85442791527630300
xr,IRL,1988,0.83354178200120900
xr,IRL,1989,0.89585523631518600
xr,IRL,1990,0.76766882860736800
xr,IRL,1991,0.78888509378285500
xr,IRL,1992,0.74625152156946400
xr,IRL,1993,0.85992923326442900
xr,IRL,1994,0.84898256099398500
xr,IRL,1995,0.79197763610322500
xr,IRL,1996,0.79362231937129300
xr,IRL,1997,0.83757399610275100
xr,IRL,1998,0.89170022796031000
xr,IRL,1999,0.93862727583333300
xr,IRL,2000,1.08540083333333000
xr,IRL,2001,1.11751000000000000
xr,IRL,2002,1.06255166666667000
xr,IRL,2003,0.88603416666666700
xr,IRL,2004,0.80536500000000000
xr,IRL,2005,0.80412000000000000
xr,IRL,2006,0.79714083333333300
xr,IRL,2007,0.73063750000000000
xr,IRL,2008,0.68267471123987300
xr,IRL,2009,0.71984335978561500
xr,IRL,2010,0.75504495198983500
xr,IRL,2011,0.71935525360915400
xr,MLI,1960,245.19509871711100000
xr,MLI,1961,245.26010115847500000
xr,MLI,1962,245.01390059711200000
xr,MLI,1963,245.01640303851700000
xr,MLI,1964,245.02720626116600000
xr,MLI,1965,245.06089766739400000
xr,MLI,1966,245.67840560156200000
xr,MLI,1967,246.00090010818700000
xr,MLI,1968,247.56469710423800000
xr,MLI,1969,259.96060163717300000
xr,MLI,1970,276.40313702684500000
xr,MLI,1971,253.02679790928300000
xr,MLI,1972,252.02762746264900000
xr,MLI,1973,222.88918305322700000
xr,MLI,1974,240.70466763782300000
xr,MLI,1975,214.31290034121900000
xr,MLI,1976,238.95049426705900000
xr,MLI,1977,245.67968656657500000
xr,MLI,1978,225.65586023395700000
xr,MLI,1979,212.72164426237700000
xr,MLI,1980,211.27955541470500000
xr,MLI,1981,271.73145255032700000
xr,MLI,1982,328.60625269899000000
xr,MLI,1983,381.06603602462800000
xr,MLI,1984,436.95666578800800000
xr,MLI,1985,449.26296271160700000
xr,MLI,1986,346.30590355449300000
xr,MLI,1987,300.53656240147700000
xr,MLI,1988,297.84821881937800000
xr,MLI,1989,319.00829948790300000
xr,MLI,1990,272.26478795439300000
xr,MLI,1991,282.10690880882000000
xr,MLI,1992,264.69180075057900000
xr,MLI,1993,283.16257950001800000
xr,MLI,1994,555.20469565569700000
xr,MLI,1995,499.14842590131000000
xr,MLI,1996,511.55243027251600000
xr,MLI,1997,583.66937235339600000
xr,MLI,1998,589.95177456733200000
xr,MLI,1999,615.69913197380600000
xr,AUS,1950,0.89319996501304100
xr,AUS,1951,0.89309994842081500
xr,AUS,1952,0.89289997484100700
xr,AUS,1953,0.89299993182858900
xr,AUS,1954,0.89309994842081500
xr,AUS,1955,0.89299993182858900
xr,AUS,1956,0.89299993182858900
xr,AUS,1957,0.89309994842081500
xr,AUS,1958,0.89309994842081500
xr,AUS,1959,0.89299993182858900
xr,AUS,1960,0.89289997484100700
xr,AUS,1961,0.89289997484100700
xr,AUS,1962,0.89289997484100700
xr,AUS,1963,0.89289997484100700
xr,AUS,1964,0.89289997484100700
xr,AUS,1965,0.89289997484100700
xr,AUS,1966,0.89289997484100700
xr,AUS,1967,0.89289997484100700
xr,AUS,1968,0.89289997484100700
xr,AUS,1969,0.89289997484100700
xr,AUS,1970,0.89285699989285700
xr,AUS,1971,0.88267025929554800
xr,AUS,1972,0.83869780726220700
xr,AUS,1973,0.70349710157742600
xr,AUS,1974,0.69666586863809600
xr,AUS,1975,0.76387124900000000
xr,AUS,1976,0.81828408233333300
xr,AUS,1977,0.90182499900000000
xr,AUS,1978,0.87365924900000000
xr,AUS,1979,0.89464091566666700
xr,AUS,1980,0.87824433233333300
xr,AUS,1981,0.87021458233333300
xr,AUS,1982,0.98586283233333300
xr,AUS,1983,1.11001499916667000
xr,AUS,1984,1.13951916591667000
xr,AUS,1985,1.43189499950000000
xr,AUS,1986,1.49597416641667000
xr,AUS,1987,1.42818000000000000
xr,AUS,1988,1.27990833333333000
xr,AUS,1989,1.26459666666667000
xr,AUS,1990,1.28105666666667000
xr,AUS,1991,1.28375583333333000
xr,AUS,1992,1.36164833333333000
xr,AUS,1993,1.47056000000000000
xr,AUS,1994,1.36775083333333000
xr,AUS,1995,1.34903250000000000
xr,AUS,1996,1.27786333333333000
xr,AUS,1997,1.34738000000000000
xr,AUS,1998,1.59182833333333000
xr,AUS,1999,1.54995000000000000
xr,AUS,2000,1.72482666666667000
xr,AUS,2001,1.93344250000000000
xr,AUS,2002,1.84056250000000000
xr,AUS,2003,1.54191416666667000
xr,AUS,2004,1.35975250000000000
xr,AUS,2005,1.30947333333333000
xr,AUS,2006,1.32797344050000000
xr,AUS,2007,1.19507250000000000
xr,AUS,2008,1.19217833333333000
xr,AUS,2009,1.28218881008452000
xr,AUS,2010,1.09015948638677000
xr,AUS,2011,0.96946320149673500
xr,NGA,1950,0.71438601630407100
xr,NGA,1951,0.71438601630407100
xr,NGA,1952,0.71438601630407100
xr,NGA,1953,0.71438601630407100
xr,NGA,1954,0.71438601630407100
xr,NGA,1955,0.71438601630407100
xr,NGA,1956,0.71428599971428600
xr,NGA,1957,0.71438601630407100
xr,NGA,1958,0.71438601630407100
xr,NGA,1959,0.71438601630407100
xr,NGA,1960,0.71428599971428600
xr,NGA,1961,0.71428599971428600
xr,NGA,1962,0.71428599971428600
xr,NGA,1963,0.71428599971428600
xr,NGA,1964,0.71428599971428600
xr,NGA,1965,0.71428599971428600
xr,NGA,1966,0.71428599971428600
xr,NGA,1967,0.71428599971428600
xr,NGA,1968,0.71428599971428600
xr,NGA,1969,0.71428599971428600
xr,NGA,1970,0.71428599971428600
xr,NGA,1971,0.71285583298809600
xr,NGA,1972,0.65789499900000000
xr,NGA,1973,0.65789499900000000
xr,NGA,1974,0.63028204624823900
xr,NGA,1975,0.61550155335078700
xr,NGA,1976,0.62660100366536900
xr,NGA,1977,0.64470106214118500
xr,NGA,1978,0.63527199426580100
xr,NGA,1979,0.60400737401714400
xr,NGA,1980,0.54678089191608300
xr,NGA,1981,0.61770817502880500
xr,NGA,1982,0.67346126152852400
xr,NGA,1983,0.72440985115157300
xr,NGA,1984,0.76652744911239200
xr,NGA,1985,0.89377408333333300
xr,NGA,1986,1.75452300407481000
xr,NGA,1987,4.01603734433630000
xr,NGA,1988,4.53696666666667000
xr,NGA,1989,7.36473500000000000
xr,NGA,1990,8.03828500000000000
xr,NGA,1991,9.90949166666667000
xr,NGA,1992,17.29842500000000000
xr,NGA,1993,22.06540000000000000
xr,NGA,1994,31.80140759696780000
xr,NGA,1995,66.38388945414890000
xr,NGA,1996,86.45708614134960000
xr,NGA,1997,85.81104152670110000
xr,NGA,1998,80.04437276827820000
xr,NGA,1999,92.33810000000000000
xr,NGA,2000,101.69733333333300000
xr,NGA,2001,111.23125000000000000
xr,NGA,2002,120.57815833333300000
xr,NGA,2003,129.22235000000000000
xr,NGA,2004,132.88802500000000000
xr,NGA,2005,131.27433333333300000
xr,NGA,2006,128.65166666666700000
xr,NGA,2007,125.80810833333300000
xr,NGA,2008,118.54601666666700000
xr,NGA,2009,148.90174166666700000
xr,NGA,2010,150.29802500000000000
xr,NGA,2011,154.69936666666700000
xr,NLD,1950,1.72391109206421000
xr,NLD,1951,1.72436492184140000
xr,NLD,1952,1.72481863240929000
xr,CAF,1960,245.19509871711100000
xr,CAF,1961,245.26010115847500000
xr,CAF,1962,245.01390059711200000
xr,CAF,1963,245.01640303851700000
xr,CAF,1964,245.02720626116600000
xr,CAF,1965,245.06089766739400000
xr,CAF,1966,245.67840560156200000
xr,CAF,1967,246.00090010818700000
xr,CAF,1968,247.56469710423800000
xr,CAF,1969,259.96060163717300000
xr,CAF,1970,276.40313702684500000
xr,CAF,1971,275.35645668533200000
xr,CAF,1972,252.02762746264900000
xr,CAF,1973,222.88918305322700000
xr,CAF,1974,240.70466763782300000
xr,FRA,1950,0.53342668908200300
xr,FRA,1951,0.53357909815499600
xr,FRA,1952,0.53357909815499600
xr,FRA,1953,0.53357909815499600
xr,FRA,1954,0.53357909815499600
xr,FRA,1955,0.53357909815499600
xr,FRA,1956,0.53357909815499600
xr,FRA,1957,0.55126331899369000
xr,FRA,1958,0.63983754751587200
xr,FRA,1959,0.75265125594547400
xr,FRA,1960,0.75265125594547400
xr,FRA,1961,0.75265125594547400
xr,FRA,1962,0.75265125594547400
xr,FRA,1963,0.75265125594547400
xr,FRA,1964,0.75265125594547400
xr,FRA,1965,0.75265125594547400
xr,FRA,1966,0.75265125594547400
xr,FRA,1967,0.75265125594547400
xr,FRA,1968,0.75265125594547400
xr,FRA,1969,0.79185179935179600
xr,FRA,1970,0.84673080774413400
xr,FRA,1971,0.84465923143147100
xr,FRA,1972,0.76903585381978100
xr,FRA,1973,0.67882188527461900
xr,FRA,1974,0.73322160947376600
xr,FRA,1975,0.65367082223020300
xr,FRA,1976,0.73219408638265900
xr,FRA,1977,0.74778885239919300
xr,FRA,1978,0.68801765959252400
xr,FRA,1979,0.64858163966286400
xr,FRA,1980,0.64418475587322600
xr,FRA,1981,0.82850069937257100
xr,FRA,1982,1.00191018604624000
xr,FRA,1983,1.16185842452325000
xr,FRA,1984,1.33226720647593000
xr,FRA,1985,1.36978872086890000
xr,FRA,1986,1.05587586787955000
xr,FRA,1987,0.91632657831737900
xr,FRA,1988,0.90812990282391500
xr,FRA,1989,0.97264632691878700
xr,FRA,1990,0.83012682233744000
xr,FRA,1991,0.86013514097214700
xr,FRA,1992,0.80703702122750900
xr,FRA,1993,0.86335384788942000
xr,FRA,1994,0.84640380390787800
xr,FRA,1995,0.76094660168273200
xr,FRA,1996,0.77985637778086000
xr,FRA,1997,0.88979790850111600
xr,FRA,1998,0.89937536556003900
xr,FRA,1999,0.93862727583333300
xr,FRA,2000,1.08540083333333000
xr,FRA,2001,1.11751000000000000
xr,FRA,2002,1.06255166666667000
xr,FRA,2003,0.88603416666666700
xr,FRA,2004,0.80536500000000000
xr,FRA,2005,0.80412000000000000
xr,FRA,2006,0.79714083333333300
xr,FRA,2007,0.73063750000000000
xr,FRA,2008,0.68267471123987300
xr,FRA,2009,0.71984335978561500
xr,FRA,2010,0.75504495198983500
xr,FRA,2011,0.71935525360915400
xr,MWI,1954,0.71428506228576000
xr,MWI,1955,0.71428506228576000
xr,MWI,1956,0.71418504569370000
xr,MWI,1957,0.71418504569370000
xr,MWI,1958,0.71418504569370000
xr,MWI,1959,0.71428506228576000
xr,MWI,1960,0.71428506228576000
xr,MWI,1961,0.71428506228576000
xr,MWI,1962,0.71428506228576000
xr,MWI,1963,0.71428506228576000
xr,MWI,1964,0.71428506228576000
xr,MWI,1965,0.71428506228576000
xr,MWI,1966,0.71428506228576000
xr,MWI,1967,0.72420589759493500
xr,MWI,1968,0.83333299983333300
xr,MWI,1969,0.83333299983333300
xr,MWI,1970,0.83333299983333300
xr,MWI,1971,0.83089400256529000
xr,MWI,1972,0.80155790866942400
xr,MWI,1973,0.81926216566666700
xr,MWI,1974,0.84120341566666700
xr,MWI,1975,0.86383349900000000
xr,MWI,1976,0.91301141566666700
xr,MWI,1977,0.90292808233333300
xr,MWI,1978,0.84374508233333300
xr,MWI,1979,0.81687791566666700
xr,MWI,1980,0.81209566566666700
xr,MWI,1981,0.89529908233333300
xr,MWI,1982,1.05550908241667000
xr,MWI,1983,1.17476333241667000
xr,MWI,1984,1.41337999950000000
xr,MWI,1985,1.71909666625000000
xr,MWI,1986,1.86107333308333000
xr,MWI,1987,2.20874250000000000
xr,MWI,1988,2.56130083333333000
xr,MWI,1989,2.75952416666667000
xr,MWI,1990,2.72888166666667000
xr,MWI,1991,2.80331250000000000
xr,MWI,1992,3.60327541666667000
xr,MWI,1993,4.40277833333333000
xr,MWI,1994,8.73640500000000000
xr,MWI,1995,15.28374166666670000
xr,MWI,1996,20.84807089219580000
xr,MWI,1997,25.48355782715920000
xr,MWI,1998,31.07268333333330000
xr,MWI,1999,44.08814166666670000
xr,MWI,2000,59.54380833333330000
xr,MWI,2001,72.19733333333330000
xr,MWI,2002,76.68660833333330000
xr,MWI,2003,97.43247500000000000
xr,BGR,1970,0.00376322501961425
xr,BGR,1971,0.00331503353885894
xr,BGR,1972,0.00318774911306015
xr,BGR,1973,0.00301847282721392
xr,BGR,1974,0.00277200564861553
xr,BGR,1975,0.00254029047216606
xr,BGR,1976,0.00239198693201141
xr,BGR,1977,0.00216338923670735
xr,BGR,1978,0.00231571865934005
xr,BGR,1979,0.00235165773061650
xr,BGR,1980,0.00239297605030786
xr,BGR,1981,0.00224963650109513
xr,BGR,1982,0.00216108028221984
xr,BGR,1983,0.00206543649201268
xr,BGR,1984,0.00204515902057904
xr,BGR,1985,0.00198907522073260
xr,BGR,1986,0.00197176267322308
xr,BGR,1987,0.00191682355559032
xr,BGR,1988,0.00175293664649966
xr,BGR,1989,0.00180262695728638
xr,BGR,1990,0.00219000000000000
xr,BGR,1991,0.01778825000000000
xr,BGR,1992,0.02334116666666670
xr,BGR,1993,0.02759358333333330
xr,BGR,1994,0.05413366666666670
